A0A087X2J6	Q6P186
G3V2J8	Q58FF7
G3V2J8	Q58FF8
G3V2J8	Q58FF6
G3V2J8	Q58FF3
G3V2J8	Q58FF4
G3V2J8	Q58FF2
G3V2J8	Q58FF9
O00358	Q9P0M6
B0AZT9	B4E141
P52655	Q9UNN4
A0A087X2J6	Q6P1M3
J3KTJ6	O00161
P61964	Q8WXX7
B0AZT9	B4DSN3
B0AZT9	B4DSK5
A0A2R8YGN5	F5H847
B0AZT9	B4E3U3
P04629	Q9C035
B7Z597	Q14568
B4DEV8	P55036
B4DEV8	P55072
P04629	Q9C0C9
B5BUB1	P58876
E7EVZ2	Q6TXQ4
A0A2R8YGN5	F5GX48
A0A2R8YGN5	F5H1T6
B4DIQ4	Q53GZ2
P61964	Q99496
P23109	Q01432
P04629	Q9BPU6
B0AZT9	B4DKR0
P27797	Q14568
K7EK53	Q8N7H0
K7EIV5	Q8IXG0
B0AZT9	B4DKF6
B2RDY9	H7C4N2
B4DS04	Q49AI3
P04628	Q6ZNC8
P25054	Q9UPN3
P27797	Q14696
A0A0A0MSX9	B3KPX5
P25054	Q9UPY8
Q96QR8	Q9UBB5
B3KQ51	Q9P1A2
A0A2R8YGN5	F5H5F3
H0YL69	K7ER45
A8K1U9	K7ES00
Q92481	Q9UBL3
B4DE78	B7Z4G2
B4DYP9	I3L2H5
E7EQY4	Q5TEE2
A0A1W2PPH5	E9PP94
A0PJK8	O14641
A0PJK8	O14640
B4DE78	B7Z2Y4
M0R058	Q13190
B4DYP9	I3L3H6
P25054	Q9UBP4
P11387	Q9BZS1
O60674	Q99500
B4DYP9	I3L387
B4DYP9	I3L394
M0R058	Q13277
A0A0U1RQU0	Q8WVW5
O43929	Q4ZG57
B4DE78	B7Z604
A0A1W2PRR1	P10809
B7Z2A1	Q15542
A0A087X2J6	Q6NSC7
P16591	Q92569
A0A0U1RQU0	Q8WV72
I3L0Z8	Q8NA39
B4DE78	B7Z4V2
B4DE78	B7Z4T3
P17931	Q15366
A0A0U1RQU0	Q8WUB8
H3BSW6	Q7Z7A3
G3V2J8	Q58A51
Q2TAA6	Q8WWX9
A0A224ANK2	B2R5W6
G3XAN3	P49736
B7ZLD5	Q54A15
P16104	P26358
C9J7B5	M0R253
C9J7B5	M0R1T4
C9J7B5	M0R1T2
C9J7B5	M0R264
A4UCT3	P23528
C9J7B5	M0R0V2
B7Z8Z6	Q4G0Z9
Q8NEA6	Q9UMX1
P25054	Q9UG07
B7ZAI3	E5RG31
K7ELL7	Q9H6X9
B4DLE1	J3KS05
B4DE78	B7Z1V7
C1IDX9	Q9NT62
B4DE78	B7Z1Z7
Q96QR8	Q9UIV1
B4DE78	B7Z2E6
P12931	Q9C0H9
B4DSZ1	O14653
B4DSZ1	O14662
O60674	Q99683
B4E3J5	S4R347
Q96QR8	Q9UJV8
B4DK74	B4E1H5
A0A0S2Z500	B3KRB7
I3L3T1	Q6TXQ4
Q9NPD3	Q9NWT8
A0A0G2JS92	Q53FX3
A0A1V1FGH9	Q53RR5
A0A1V1FGH9	Q53S41
P12931	Q9BYX4
B4DHR2	Q14137
G3XAN3	Q9BRX5
A0A0C4MVT1	Q14457
P16104	P26038
A8K4Y7	Q07021
O75322	P07814
Q15020	Q16665
B7ZBM4	P61266
C9J7B5	M0QX43
G3XAN3	Q9BRT9
Q15020	Q16778
H0YEG0	Q9Y587
P0DMV9	Q07820
O43464	Q13546
P52630	Q8NFD5
H0YBG6	Q2F831
Q00653	Q16611
Q00653	Q16644
G3V3J0	U3KPX5
B4DHT9	Q6FG59
P06899	Q4ZG57
P52630	Q8NF64
P11387	P49715
I3L239	P35998
O00231	Q9BT78
K7EJH8	P06753
A0A494C032	Q8N488
G3XAN3	Q9BWF4
O43896	P11142
G3V2J8	Q4VY19
B4DH58	Q9H9S3
G3XAN3	Q9BX63
B4DHR2	Q14684
K7EPW7	Q86U12
O75322	P07900
F5H2G5	P17980
K7EPW7	Q86SX1
A0A024RAD5	A6NIF9
O43309	Q9NX65
P12931	Q9BXL5
A0A024RAD5	A6NK38
Q00653	Q16548
Q8NA77	Q8TC59
C9J7B5	M0QYZ7
Q9H5P4	Q9Y6N9
A0A0K0K1J3	Q12792
A0A0S2Z5I6	B4DE82
P48050	Q09428
P31947	Q8ND30
B0AZS6	B2R6N6
P31947	Q8NC51
O94810	Q6ZS82
A0A0D9SEH5	Q59G13
B0AZS6	B2R6Y1
A0A024RAD5	A6NME1
B4DVQ0	E9PDI2
B4DWX3	J3QKQ5
B4DNK4	P30613
A0A1W2PRR1	P14314
A3KFL1	E9PPI9
H0YG38	P08621
P08670	Q9HC29
P09326	Q9UIB8
B4E1C8	Q8TAR2
I6L9F7	Q14566
Q52LA3	Q59HH0
O95817	P15559
P08670	Q9HC52
B3KNB4	P06733
Q13185	Q9Y468
A0A2R8YGE6	E9PD24
A0A0G2JPT5	Q58FG1
A0A0G2JPT5	Q58FG0
A0A0J9YWE8	E5RG95
A8K4W7	Q9P2R7
D6RFN0	Q9NSM5
A0A0G2JPT5	Q58FF2
A0A0G2JPT5	Q58FF9
A0A0G2JPT5	Q58FF8
A0A0G2JPT5	Q58FF7
A0A0G2JPT5	Q58FF6
A0A0G2JPT5	Q58FF4
A0A0G2JPT5	Q58FF3
A0A0S2Z319	Q07820
P0DI82	Q5T215
A0A0S2Z319	Q07812
A0A0S2Z319	Q07817
Q53ET5	Q9Y487
A0A1B0GUI1	E9PG15
A0A3B3ITP6	Q8N257
P42768	Q15080
P27797	Q15022
P27797	Q15084
J3QS88	Q9Y6E3
P04629	P49674
P04629	P49588
A0A1B0GUI1	E9PD24
F5H442	Q96RU3
Q59G75	Q6PI48
Q6QBN5	Q9HBG4
A0A0J9YWE8	E5RI09
A0A2R8YGE6	E9PG15
B4DEL2	P49450
O75322	Q5CAQ5
O75322	Q5CAQ4
A0A0J9YWE8	E5RGZ4
B4DWX3	J3QR48
P27797	Q15293
B4DVQ0	E9PK25
C9JLC1	P35998
A0A2R8Y619	B4DXX4
P27797	Q15334
P52292	Q53GF8
A1L0V1	D6R904
A3KFL1	E9PI41
A3KFL1	E9PI20
A3KFL1	E9PI27
C1PHA2	Q7Z5D5
B4E353	V9GY21
P60981	Q8WVW5
G3V2J8	Q59FC6
P00338	P54274
P63104	P63261
P31947	Q8NHS4
G3V2J8	Q59GA3
P23677	P31947
P12107	P12109
G3V2J8	Q59GD0
G3V2J8	Q59GS3
G3V2J8	Q59H77
P14625	P14867
P52823	Q9P246
Q6NUQ1	Q8IYI6
J3KSB0	Q59EF0
J3KSB0	Q59EG8
J3KSB0	Q59EK0
P14868	V9HW24
J3KSB0	Q59G20
M0R058	Q16623
E9PC52	Q9BTC8
H0YJS6	O15400
P25942	Q06187
E9PC52	Q9BRL8
P08253	P56817
B4DHT9	Q6IC76
O75322	Q5BKZ2
B4DGE3	E7ERC8
P04629	Q9BTW9
I3L239	P38606
P08670	Q9H0A0
P31947	Q8N1C8
P20718	P55210
P17931	Q16827
Q53G55	Q53HU0
C9J9K3	D3DP78
A0A2R8Y619	B4DRF6
A0A224ANK2	P54792
P55884	Q6P1R0
A0A0U1RQZ9	Q4G0S8
A0A087WZQ7	Q12846
B4DVK5	Q53G08
A0A2R8Y619	B4E380
P49802	Q6ZS82
Q14500	Q14654
Q8NA77	Q96J94
Q15542	Q5U608
H0YJS6	O14662
B4DVK5	Q53FC8
B4DVK5	Q53FG5
P04629	Q9BX40
A0A2R8Y619	B4DQ39
Q6DN72	Q92835
A0A0D9SG66	O15385
A0A0D9SG66	O15384
E9PP73	Q6MZV5
Q8NA77	Q96JY0
P04629	Q9BXJ9
A0A2R8YGN5	F5GYQ1
A0A2R8Y619	B4DSV5
E5RH56	Q9UJA3
B4DUB4	V5J3L2
B2R802	P62306
A0A0S2Z5I6	B4E3V2
B4DVK5	Q53HJ4
G3V2J8	Q59EK6
A0A2R8Y619	B4DS46
P16104	P27797
G3V2J8	Q59F46
G3V2J8	Q59EQ2
B7ZLB1	Q5TZX9
P04629	Q9BZE4
O60674	P40337
A0A2R8Y619	B4DVK5
A0A0D9SG66	O15131
A0A2R8Y619	B4DW30
Q53G55	Q53HE2
Q53G55	Q53HB3
Q53G55	Q53GF8
B4DND6	P51665
B3KM48	O43242
B3VCF4	I3L4N8
C9J4U1	Q9H6X9
A0A2R8Y619	B4DUQ9
A0A3B3ITH3	J3KN16
H0YKJ4	Q9BQD3
Q14258	Q9P2P5
Q14168	Q9Y566
F8W0P7	Q58FG1
F8W0P7	Q58FG0
Q53G55	Q53RR5
F8W0P7	Q58FF4
F8W0P7	Q58FF3
F8W0P7	Q58FF2
Q53G55	Q53S41
F8W0P7	Q58FF9
F8W0P7	Q58FF8
F8W0P7	Q58FF7
F8W0P7	Q58FF6
A0A0D9SG66	C9J352
O14901	Q13547
B7Z2J9	P61266
P31947	Q8N9Z3
I3L0K7	Q6R327
P08908	Q99500
B3VCF4	I3L3I0
B3VCF4	I3L3R2
B2R7X3	Q5TEC6
A0A0S2Z5I6	B4DP95
A0A0S2Z5I6	B4E164
E7ESG8	H7C5Q9
B4DHT9	Q6IN47
P68431	Q8IXJ6-3
Q53F09	Q6PK50
B2RDJ6	H0YKV4
A0A0S2Z5I6	B4E0A7
B7Z5N7	Q86Y82
B3VCF4	Q9UM11
B4DSZ1	O15400
Q53G55	Q53SE2
B4DSZ1	O15498
O43557	P21145
A0A2R8Y619	B4DLA6
Q2MDF5	Q86VI1
Q59GD0	Q5CAQ5
Q59GD0	Q5CAQ4
P56945	Q6UVK1
P38936	Q6P4I2
P49918	P53779
B7Z8H3	H0YEL4
P08185	P08697
E7EW32	Q9H270
A8K1D3	Q05D78
F5H1C3	G9K389
F5H1C3	G9K388
P63261	Q6IBE0
B4DVK5	Q53SE3
H0YEW0	Q59G13
B4DZV7	Q7L5Y9
O95863	Q9HCU9
H0YEW0	Q59GC9
A8MUD9	B3KP47
A3KFL1	E9PS35
J3QLH6	Q12931
P0DMV9	Q08752
K7EJH8	P07951
P07384	Q96KP4
P22626	P50990
A0A0D9SG66	C9J4U1
P63261	Q6IBS0
H3BV30	Q96PC3
Q00796	V9HW89
Q969G9	Q99750
H0Y564	K7EQT1
A0A0C4DFZ1	O95721
A6NE82	Q16576
H3BV30	Q96N41
K7EPM1	P21796
A0A1W2PRR1	P13010
B4DUY3	O00629
Q14765	Q8IZX4
B7Z8C6	P25205
O43464	Q15287
P10412	P22492
I3L0Z8	Q92997
F6XE55	F8WCU9
J3QLH6	Q13041
C9JWF0	Q6P712
B4DSZ1	C9JAF7
B4DEW9	Q7L2H7
J3QLH6	Q13098
B4DTS5	H0YJC0
P15498	P46108
O75843	Q7Z677
F6VY12	Q8NDH6
B4DR40	B9ZVN9
B4DSZ1	C9JCY1
B4DTS5	H0YJS8
B7Z9J8	Q8NHS4
B4DTS5	H0YJT1
B7ZLB1	Q64F87
J3QLH6	Q13200
B4DUY3	O00505
A0A087WY71	B2R4I8
E9PF10	Q8N1F7
P31943	Q07666
I6L899	Q15771
O75843	Q7Z3M8
A0A2R8Y619	B4DEB1
B3KPX5	R4GNH3
Q16537	Q5H9N4
O95777	U3KQK1
A0A2R8Y619	B4DDF5
C9J0T2	E9PPY7
C9J0T2	E9PRV8
B4DHD9	C9J6B4
Q15811	Q2M1Z3
A8K3I1	E5RHZ7
F5H6P5	O43809
B4DTS5	H0YGV8
B4DHD9	C9J8X3
E5RFP9	Q53F20
Q03989	Q7RTU3
E5RFP9	Q53F35
Q13049	Q6ZMU5
F6XE55	F8VZ70
B4DFQ8	F6WZM0
P43628	Q9BZM6
P43628	Q9BZM5
P43628	Q9BZM4
E9PSD7	Q9BZX2
A0A087WY71	P53680
P60174-4	Q8N9Z3
P22736	Q09472
B4DS96	E9PFW3
H3BV30	Q96CW1
A0A024R609	Q16716
A0A024R609	Q16715
P01568	P09914
B4DUR8	H7C378
A0A0C4DFZ1	O95487
A0A0C4DFZ1	O95486
E9PQZ5	O75530
B4DYT1	Q9NXL9-4
B4DZ51	Q9NXL9-4
C9JY11	F5H1L6
K7EQA9	Q58FF2
F5H0C8	Q6FHK8
K7EQA9	Q58FF9
K7EQA9	Q58FF8
K7EQA9	Q58FF7
K7EQA9	Q58FF6
K7EQA9	Q58FF4
K7EQA9	Q58FF3
K7EQA9	Q58FG1
K7EQA9	Q58FG0
Q5QNW6	Q96A08
P22626	Q9Y483
B4DUR8	H7C4C8
K7EM90	Q8N0Y7
C9J911	Q9BRX5-3
A8K3I1	E5RIQ7
A0A0C4DFZ1	O95249
P34810	Q13144
B4DTS5	H0YD73
B4DUR8	H7C1H2
M0R070	Q9Y6W5
B7Z438	E9PDQ8
K7ES31	Q8N7H0
P11802	P67870
J3QS88	P51665
A8K8M7	E9PMD7
B4DUR8	H7C2U0
B4DUR8	H7C2Q3
B7ZLB1	Q5SQN1
F6XE55	F8VRQ4
Q96JK9	Q9Y6K9
A0A3B3ITP6	B1AHA9
B4DSZ1	C9K0E4
H7C2N3	P08621
A0A3B3ITP6	B1AHB2
A0A3B3ITP6	B1AHB1
Q9C0C9	Q9NVW2
J3KSF7	Q16576
Q8N2W9	Q92769
A0A0S2Z438	A6H8Y5
O95409	Q08211
B4DSZ1	C9JPK3
B4DSZ1	C9JQS3
Q14500	Q15842
B7Z4T3	C9JCQ4
A7VJS2	B2R6C6
A0A1V1FTF4	B1AKP8
A0A1V1FTF4	B1AKQ2
Q5VWC4	Q9UNM7
Q5VWC4	Q9UNM6
Q8N5I2	Q9H0M0
B7ZBM4	P63027
O43542	Q19AV6
B3KW74	B4DR91
F6XE55	F8VW95
F6XE55	F8VWP4
H0YMV3	P62333
P40205	P49841
H3BTM8	O95325
A2A3S1	Q53FS6
A2A3S1	Q53G55
B7ZLB1	Q658K0
P52630	Q92769
A0A1W2PRR1	P12956
A2A3S1	Q53FV0
E9PF10	Q8NFH5
B7ZLB1	Q5T4Q0
B4DSZ1	C9JUZ7
B7ZLB1	Q5T5C0
F6XE55	F8VUB0
Q8N2W9	Q92985
P52292	Q53FS6
P52292	Q53G55
B7Z9J8	Q8N9Z3
A0A2R8Y5T0	Q96G01
H0YMV3	P62191
H0YMV3	P62195
O00267	Q86X55
B3KW74	B4DEA3
I3L2R9	K7EIT4
P35244	Q9Y5B9
C9JUZ7	Q7Z338
Q6IAL5	Q96I99
M0R228	Q59GR8
B3KW74	B4DDJ7
A0A3B3ITP6	B1AMW7
I3L2N2	P25054
B4DVQ0	E9PP50
B7Z4T3	C9JL19
B7Z4T3	C9JL25
I3L2R9	K7EM20
Q02246	Q12860
Q7Z4M0	Q8IYA8
F8W0P7	Q59FC6
F8W0P7	Q59EK6
Q8WUZ0	Q9BQE9
B4DND6	Q9Y6E3
P31946	Q6GYQ0
B0AZS6	P53675
K7ENA1	K7ERA0
K7ENA1	K7ERA6
A0A087WWY6	B4DUX2
P38159	Q96PK6
A0A0C4MVT1	Q16548
Q5T8U5	Q9NVQ7
B7Z4G2	Q04917
F6XE55	F8W108
O14544	Q92569
A0A0C4MVT1	Q16611
B4DVQ0	E9PQB7
B4DIH5	O43242
Q9H0U3	Q9NVQ7
I3L0K7	Q6PK50
A6PVI3	O75533
J3QSA9	Q53HV2
J3QSA9	Q53HU0
K7ENA1	K7EPG4
P16104	P28070
B4DVQ0	E9PS23
Q92878	Q9BS79
B4DHD9	C9JN04
Q5T8U5	Q9NZ01
B7ZLB1	Q5VIR6
A0A087WUL9	V9HW24
P49815	Q969U6
A0A087WUL9	V9HW55
E9PMD8	Q6IBN0
E9PMD8	Q6IB71
B4DYT1	Q9H4N9
B4DZ51	Q9H4N9
Q5VZM0	Q9NQL2
A2RRA7	F8WCB3
J3QQW9	O75530
B3KVF0	Q7Z6P5
O75943	Q2VPJ6
J3KRL5	Q8WU90
I3L0Z8	Q8TAA9
B1ANY3	P17706
Q6DN03	Q8NHX6
E7ESW6	Q9NW64
P17483	P22415
B7ZAP6	P15882
A0A087X2I1	Q12931
E9PMD8	Q6IBT3
Q86TM6	Q93009
H7C1M0	Q96B02
A0A2R8Y8D6	O15514
B7ZLZ7	C9IYK2
F5H847	R4GN72
D6RBL4	H0YFV6
J3QLH6	Q14568
P06729	P31785
B7ZLZ7	C9J9E4
C9J7S3	Q7Z3U5
B4E2E1	H3BU86
A0A087WVQ6	O94973
A2RRA7	F8WF82
C9J7S3	Q7Z355
F8VS54	Q02241
D3DP78	Q6P0M4
B4DY04	P46937
A7XZE4	K7EP19
B7Z532	V9HW84
K7EJH8	P09493
B4DHD9	C9JYK2
K7EQA9	Q59EK6
J3KTB0	Q05CW6
J3KTB0	Q05BX4
E9PKD5	O00303
E9PKD5	O00231
E9PKD5	O00232
E9PKD5	O00233
A5A3A6	B3KNL3
B4DHD5	Q2TB00
E9PQX9	Q01658
B3KXW5	E7ENJ6
B4DLA6	E7EVE9
E9PKD5	O00487
K7EQA9	Q59FC6
P52630	Q92905
B3KUJ5	Q53F35
B3KUJ5	Q53F20
A0A0S2Z4D8	Q9BV61
E9PNA6	O15400
Q8IWE4	Q9UBF6
A7XZE4	K7EJH8
P15056	Q969H0
B3KVF0	Q7Z2G1
P26374	Q53ET8
H0Y9J8	Q2VPJ6
B7Z1V0	P60709
Q9C000	Q9NPP4
A7UKX8	P51959
E9PMC5	Q53ET5
G3V2W4	Q5TCU3
E5RH52	Q1AHP8
A1L0W4	P08238
O94901	Q99598
B4DZ08	H0YI43
P11802	P68400
A0A0U1RR83	Q68CP9
A0A2R8Y8D6	C9J2Y9
E9PJN6	Q5JXT2
A0A2R8Y8D6	C9J4M6
A0A2R8Y6N1	E7EVZ2
B2RDY9	V9HVZ7
P12004	Q53H47
M4T4F2	O95140
B3VCG2	Q12834
A0A286YF28	Q6LEU0
A0A2R8Y6N1	E7EX29
Q6DN03	Q8N7F5
K7EJ74	Q6I9S2
B2RDY9	V9HWJ7
B4DUR8	H7BZR6
M0R2N5	Q86SX1
P14625	P17980
Q29RF7	Q9NTI5
A0A3B3ITC6	R4GMU6
A0ZSE6	Q8TBA7
C9JUZ7	P32856
P13688	Q06124
B3KNB4	P08238
A0A2R8Y6N1	E7ESK7
G9K388	Q8IX26
G9K388	Q8IX27
G9K388	Q8IX28
B4DXE0	B5BTZ6
A0A0S2Z5R6	Q4G0Z9
B7Z4M3	Q9BYX7
A0A3B3IT15	B4E2C9
B4E1C8	Q96KP1
P53367	Q96PQ0
P53367	Q96Q33
H7C3T0	Q13041
B2R5W6	F5H1T5
Q6DN03	Q8N257
H7C3T0	Q13098
O95343	Q99502
B2R5W6	F5H270
O95343	Q99504
P06729	P31358
B0AZS6	P54652
P01127	P23396
B4DKU3	Q9BZE4
P25786	Q01130
Q06889	Q13118
F5H3U6	Q7Z3Z3
F5H3U6	Q7Z3Z4
F5H459	O94973
H0YEG0	P53675
H0YEG0	P53680
E9PMC5	Q53X12
E9PJN6	Q5JTH9
O75164	Q13547
B2R5W6	F5H6A0
B3KQV6	Q5U0I7
A0A494C0H3	Q9HA47-3
Q7L5N1	Q9UNM6
Q7L5N1	Q9UNM7
P16104	P29590
H0Y8K9	Q5HYI2
C9JWN1	Q6IBS5
B3KTN8	E5RH98
O75164	Q13616
B7ZLZ7	C9J578
Q6ZTI3	Q7L4K8
B7ZLZ7	C9J470
H7C3T0	Q13200
B4DUR3	Q7Z3K6
Q8WUD1	Q9H270
Q16539	Q9UEW8
B3KTN8	E5RIJ4
B3KTN8	E5RJ05
Q8WUD1	Q9H269
B3KTN8	E5RJ45
Q59G99	X6RJ09
P31689	P49368
P11047	P35555
A0A0G2JPT5	Q59EK6
Q16539	Q9UGU0
B7Z5Z0	Q6ZMJ6
P13349	Q13547
P12931	Q9H1R2
E9PNA6	O14662
A8K6M4	Q59G13
A0A0G2JPT5	Q59FC6
B4E3M2	Q9GZV4
A0A0C4DFX7	P13010
B4DSV5	D6RHY8
A0A1V1FGH9	Q4VY19
A0A1W2PQL3	B1AK81
O95817	P16949
A0A024R408	P47756
P13349	Q13469
E9PMC5	J3QL14
P49736	Q6IBJ0
O43521	Q8IVG9
O75402	Q9UKF6
E9PNU4	H7C3C7
K7EK07	Q5H9N4
Q86VS8	Q9UJC3
A0PJ59	B4DE78
H0YJ47	H7C1E4
A0A2R8Y3X5	B3KM52
E9PP73	Q6P1Q5
B4DYP9	P52757
Q658M3	Q86U12
Q8TBM3	Q93050
B7Z6D0	Q01196
E9PP73	Q6P0M4
A0A2R8Y3X5	B3KMR3
P22626	P52907
B2R5W6	F5H0N7
P13010	P68400
P13010	P68431
A1L0W4	P07900
Q658M3	Q86SX1
B7Z5H7	Q14566
Q96MG7	Q9H668
B1AK85	Q53G55
B1AK85	Q53FS6
B7Z2J9	P61421
P35354	Q09472
B1AK85	Q53GC7
H0YKT8	Q5U0A0
B2RE59	Q6ZMJ6
E7EXB4	Q8IWJ0
F5H037	Q9BSF8
I3L4N8	Q9UH66
B4DF86	E9PQE8
A0PJ59	B4DJB0
A0PJ59	B4DJF2
B4DSV5	D6RA96
A0A3B3ITP6	Q8NFT6
G3V370	Q1XBU8
G3V1A4	Q96FU6
A0A2R8Y5V9	H7C5W8
B4DXE0	H0YJH6
F6WIT2	H3BTA2
H0YJ47	H7C034
A4UCT1	Q2TSD0
B7Z8Z6	J3KQ69
A0PJ59	B4DHC4
B4DXE0	H0YIY2
P22694	P31947
A0A3B3ITP6	Q8NHX6
P28223	Q00535
Q658M3	Q86VI1
C9JTT7	P12004
A0A087X2I1	Q13200
F6WIT2	H3BV22
G3V1A4	Q96DE1
A0PJ59	B4DMT8
A8K1J3	P23025
P12004	Q53HK8
O77932	Q9H0D6
D6RAW6	P07900
B4DWX3	Q53FS6
J3QLH6	Q15008
B4DWX3	Q53G55
B4DF86	E9PKS9
P07858	P16112
A0A2R8Y855	Q9H836
P29590	Q06609
A0A087X2I1	Q13041
A0A087X2I1	Q13098
J3QLH6	Q15046
B4DWX3	Q53GF8
B4E1C8	Q96A65
B4DH24	B7Z5Z9
A0A087WYP7	B3KMW5
B4DF86	E9PN70
B4E1H0	D6RJ05
A0PJJ5	Q9UHB9
P14625	P16104
A9QM74	P46937
G3V1A4	Q96P70
A0A0D9SG66	C9JLS9
F8WAQ2	Q9NST9
Q8N635	Q8NHS9
Q53HB3	Q53HJ0
F8WAQ2	Q9NW91
Q53HB3	Q53HJ9
A0A075B7C7	Q96CV9
B4DR74	B4DU71
E9PNN0	Q86YQ0
B4DR74	B4DTA5
Q53HB3	Q53HU0
Q53HB3	Q53HV2
A8MU39	G3V2J8
A5GZ75	P60981
F8WF86	J3QRA5
P49418	Q08289
P20930	Q96IK5
A1L0V1	P07951-3
H0YMI6	P35998
B4DYA3	E5RGM3
E5RH56	Q9Y248
H0YEX2	J3KR72
Q71US4	Q9BPX4
B4DYA3	E5RJR5
Q13308	Q92997
P17947	P47992
H0YHV5	P07814
A0A0U1RRN2	Q68CP9
P41220	Q8TB24
E5RGY0	Q96IF9
A0A087WX59	P17980
P28370	Q09028
B4DWA2	P09874
Q8N2H9	Q99836
P11387	Q9H211
P45974	Q16763
P15498	P49795
A0A3B3ITP6	Q8N7F5
A0A087WZQ7	Q13277
A0A0C4DFX7	P12956
A0A0A0MSB8	Q6NX51
E9KL29	Q13518
P16870	Q13131
B4E1H0	D6RC20
Q96RF0	Q9BRK4
E7ESH4	Q5H9N4
A0A087WZQ7	Q13190
Q9UIK4	Q9UQM7
C9JZR7	G3V1A4
P52732	Q86XL3
P38159	Q99729
A0A0U1RRE1	P63279
P26012	Q96AC1
P15056	Q8TF40
E7ESH4	Q5H963
B3KNB4	P07900
P38159	Q8WXA9
A0A1W2PRR1	P14625
B3KMK7	Q9NSN1
A0A0S2Z4Q4	P53675
A0A0D9SG66	C9JYI4
B4DLV8	P55036
K7EK07	Q5GRH6
P26196	Q9UGP4
H0YJ47	H7BZG6
I6L9F7	Q16695
A0A096LNW1	K7ELA4
P02778	P55774
A0A0D9SG66	C9JWD9
B4DZ51	Q9H806
A2A3S1	Q59EK6
K7EK77	Q86SX1
B7Z5N7	P32856
P04629	Q9H3W5
P16070	P17676
O00358	Q9UI36
P62258	Q6PK50
H3BR25	Q9BPZ7
K7EK77	Q86U12
A0A2R8Y7M3	Q2TB00
P04629	Q9H4M9
A0A2R8YFV7	E7EX29
H7C3T0	Q16186
B7Z4V2	Q04917
P04629	Q9H5N1
C9JDV9	C9JNR4
P17947	P48023
A0A2R8YFV7	E7EVZ2
A0A087WWJ1	Q0ZAJ2
A0A087WWJ1	Q0ZAJ1
B4DG47	O75843
A8K503	Q3LIE9
A0A494C0I4	B7ZAP6
P04629	Q9H706
G3V2K8	Q0D2M5
A0A0D9SET8	A0A384MR50
A0A2R8YGF8	Q12792
A2A3S1	Q59FC6
H0Y579	Q9BQI9
A0A0A0MSB8	Q6PJ82
K7EM20	Q6GYQ0
B7Z9U2	H3BU86
E9PSD7	Q9HA47
A6NMS2	I3L4G9
F8W1F4	Q5JYG3
B3KMY2	D6RHY8
I3L350	P54652
A6NMS2	I3L331
P25054	P54792
O95150	P31483
P38159	P42229
B3KVF0	P33778
I3L4N8	Q9Y281
P17676	P35228
A0A3B3ITP6	Q93079
C9JX95	K7EIT4
C9JPV8	O94973
Q9Y3P9	Q9Y678
A6NMS2	I3L0S1
A6NMS2	I3L164
P17676	P35354
P17676	P35398
B4DEV8	O00303
P13349	Q16539
P28223	Q01718
B4DEV8	O00487
P17676	P35542
B4DGT6	P08865
C9JDV9	C9JX21
F5GY51	Q6ZNE6
A0A1W2PRR1	A0A384NL45
J3QLH6	Q16094
P02675	Q96FW1
A0A087X2I1	Q14568
Q69YP1	Q6I9S2
P52294	Q9BV61
P21675	Q08999
F5GY51	Q6ZR29
J3QLH6	Q16186
B4DUC5	H0Y4S9
A0A494C0P6	M0R0B4
K7EJ74	Q6JH03
K7EJ74	Q6JH02
C9JR98	J3KT65
J3QLH6	Q16401
C9JX95	K7EM20
B2R6N6	E2DRY6
P36578	Q92905
P36578	Q92901
P04629	Q9HCM2
G3XAN3	Q9H4N9
B4DYP9	P53350
A0A1W2PRR1	P18405
E7EQB8	O75322
H0YJY1	Q86Y82
P12931	Q9HBA0
B4DMT5	P35998
Q8TBM3	Q96N91
Q5QNW6	Q99525
Q8TBM3	Q96NA8
E7EPD2	Q05DS6
Q8TBM3	Q96NX8
B7Z7I4	B7Z9L0
J3QSA9	Q59FJ0
P12931	Q9HCU4
B4DZM3	Q6DKJ9
J3QSA9	Q59F72
J3QSA9	Q59F65
D6RAW6	P08238
J3QSA9	Q59FC6
A0A494C0P6	M0R2G3
J3QSA9	Q59GS3
J3QSA9	Q59H77
B7Z2Y4	D3DWV9
A0A494C0P6	M0R228
J3QSA9	Q59G89
B4DP31	E7EW35
H0YN18	H3BNT7
J3QSA9	Q59GA3
A0PJ59	B4E2H2
B4DVR6	Q9H7J0
Q5QNW6	Q99877
Q5QNW6	Q99879
A0A087X2I1	Q15008
P15056	Q99933
A0A087X2I1	Q15046
P63104	P67809
Q13202	Q16828
P49848	Q0VA92
A0A1W2PRC2	Q8N4C7
B1AK87	P47755
J3QSA9	Q59EG8
H0YN18	H3BTM8
J3QSA9	Q59EK6
J3QSA9	Q59EL2
A0A494C0P6	M0QX74
B4DN78	Q59EG0
A0A286YF28	Q6NSC7
B4DP31	E7EPA1
B4DDR9	Q16533
Q8N2W9	Q8TAD8
H0YMA1	Q05CW6
Q8TAV4	Q8TF05
A8K654	H0Y4T7
P56537	Q13347
P59780	P62330
E9PN86	H7C3T0
H0Y4M5	Q86TH3
A0A3B3ITP6	Q93000
H0Y6M9	P18074
H0YMA1	Q05BX4
B3KSQ1	Q8TBA7
B4DN78	Q59G04
A0A087WY71	P56377
A0PJ59	B4DZD5
P52292	Q58FF2
P52292	Q58FF4
